# x_nm  y_nm  z_nm  mx  my  mz
8.500000 44.500000 79.500000 -0.052373 0.325859 0.943967
8.500000 44.500000 80.500000 -0.057834 0.326032 0.943588
8.500000 44.500000 81.500000 -0.064114 0.325906 0.943226
8.500000 44.500000 82.500000 -0.071351 0.325379 0.942888
8.500000 44.500000 83.500000 -0.079712 0.324323 0.942582
8.500000 44.500000 84.500000 -0.089395 0.322574 0.942314
8.500000 44.500000 85.500000 -0.100632 0.319917 0.942086
8.500000 44.500000 86.500000 -0.113703 0.316079 0.941895
8.500000 44.500000 87.500000 -0.128935 0.310704 0.941721
8.500000 45.500000 40.500000 0.098693 0.324811 0.940616
8.500000 45.500000 41.500000 0.082899 0.328344 0.940913
8.500000 45.500000 42.500000 0.069459 0.330425 0.941273
8.500000 45.500000 43.500000 0.058002 0.331473 0.941680
8.500000 45.500000 44.500000 0.048212 0.331781 0.942124
8.500000 45.500000 45.500000 0.039828 0.331559 0.942593
8.500000 45.500000 46.500000 0.032630 0.330959 0.943081
8.500000 45.500000 47.500000 0.026435 0.330093 0.943578
8.500000 45.500000 48.500000 0.021091 0.329049 0.944077
8.500000 45.500000 49.500000 0.016471 0.327889 0.944573
8.500000 45.500000 50.500000 0.012469 0.326665 0.945058
8.500000 45.500000 51.500000 0.008996 0.325418 0.945528
8.500000 45.500000 52.500000 0.005976 0.324178 0.945977
8.500000 45.500000 53.500000 0.003345 0.322971 0.946403
8.500000 45.500000 54.500000 0.001047 0.321819 0.946801
8.500000 45.500000 55.500000 -0.000967 0.320738 0.947167
8.500000 45.500000 56.500000 -0.002739 0.319743 0.947500
8.500000 45.500000 57.500000 -0.004310 0.318844 0.947798
8.500000 45.500000 58.500000 -0.005712 0.318050 0.948057
8.500000 45.500000 59.500000 -0.006979 0.317368 0.948277
8.500000 45.500000 60.500000 -0.008139 0.316803 0.948457
8.500000 45.500000 61.500000 -0.009220 0.316358 0.948595
8.500000 45.500000 62.500000 -0.010248 0.316035 0.948692
8.500000 45.500000 63.500000 -0.011248 0.315836 0.948747
8.500000 45.500000 64.500000 -0.012243 0.315759 0.948760
8.500000 45.500000 65.500000 -0.013258 0.315804 0.948732
8.500000 45.500000 66.500000 -0.014317 0.315966 0.948662
8.500000 45.500000 67.500000 -0.015445 0.316243 0.948552
8.500000 45.500000 68.500000 -0.016666 0.316628 0.948404
8.500000 45.500000 69.500000 -0.018007 0.317113 0.948217
8.500000 45.500000 70.500000 -0.019496 0.317691 0.947994
8.500000 45.500000 71.500000 -0.021165 0.318351 0.947737
8.500000 45.500000 72.500000 -0.023045 0.319078 0.947448
8.500000 45.500000 73.500000 -0.025174 0.319857 0.947131
8.500000 45.500000 74.500000 -0.027591 0.320669 0.946789
8.500000 45.500000 75.500000 -0.030343 0.321490 0.946427
8.500000 45.500000 76.500000 -0.033482 0.322294 0.946047
8.500000 45.500000 77.500000 -0.037067 0.323046 0.945657
8.500000 45.500000 78.500000 -0.041170 0.323707 0.945261
8.500000 45.500000 79.500000 -0.045871 0.324228 0.944866
8.500000 45.500000 80.500000 -0.051270 0.324548 0.944479
8.500000 45.500000 81.500000 -0.057483 0.324591 0.944106
8.500000 45.500000 82.500000 -0.064649 0.324261 0.943756
8.500000 45.500000 83.500000 -0.072937 0.323436 0.943435
8.500000 45.500000 84.500000 -0.082547 0.321956 0.943149
8.500000 45.500000 85.500000 -0.093719 0.319615 0.942901
8.500000 45.500000 86.500000 -0.106740 0.316141 0.942688
8.500000 45.500000 87.500000 -0.121955 0.311169 0.942497
8.500000 46.500000 40.500000 0.103025 0.320388 0.941667
8.500000 46.500000 41.500000 0.087441 0.324176 0.941947
8.500000 46.500000 42.500000 0.074176 0.326513 0.942278
8.500000 46.500000 43.500000 0.062859 0.327805 0.942652
8.500000 46.500000 44.500000 0.053177 0.328339 0.943062
8.500000 46.500000 45.500000 0.044873 0.328322 0.943500
8.500000 46.500000 46.500000 0.037732 0.327906 0.943957
8.500000 46.500000 47.500000 0.031576 0.327205 0.944426
8.500000 46.500000 48.500000 0.026255 0.326306 0.944899
8.500000 46.500000 49.500000 0.021647 0.325276 0.945371
8.500000 46.500000 50.500000 0.017648 0.324166 0.945836
8.500000 46.500000 51.500000 0.014171 0.323018 0.946287
8.500000 46.500000 52.500000 0.011143 0.321866 0.946720
8.500000 46.500000 53.500000 0.008501 0.320737 0.947130
8.500000 46.500000 54.500000 0.006190 0.319653 0.947514
8.500000 46.500000 55.500000 0.004162 0.318633 0.947869
8.500000 46.500000 56.500000 0.002376 0.317691 0.948191
8.500000 46.500000 57.500000 0.000793 0.316840 0.948479
8.500000 46.500000 58.500000 -0.000621 0.316089 0.948729
8.500000 46.500000 59.500000 -0.001898 0.315446 0.948942
8.500000 46.500000 60.500000 -0.003065 0.314917 0.949114
8.500000 46.500000 61.500000 -0.004151 0.314505 0.949247
8.500000 46.500000 62.500000 -0.005181 0.314215 0.949338
8.500000 46.500000 63.500000 -0.006180 0.314046 0.949388
8.500000 46.500000 64.500000 -0.007171 0.314000 0.949396
8.500000 46.500000 65.500000 -0.008179 0.314075 0.949363
8.500000 46.500000 66.500000 -0.009228 0.314270 0.949289
8.500000 46.500000 67.500000 -0.010342 0.314580 0.949175
8.500000 46.500000 68.500000 -0.011546 0.315001 0.949021
8.500000 46.500000 69.500000 -0.012867 0.315526 0.948830
8.500000 46.500000 70.500000 -0.014333 0.316147 0.948602
8.500000 46.500000 71.500000 -0.015976 0.316854 0.948340
8.500000 46.500000 72.500000 -0.017827 0.317634 0.948046
8.500000 46.500000 73.500000 -0.019923 0.318473 0.947723
8.500000 46.500000 74.500000 -0.022306 0.319352 0.947374
8.500000 46.500000 75.500000 -0.025021 0.320249 0.947003
8.500000 46.500000 76.500000 -0.028120 0.321139 0.946615
8.500000 46.500000 77.500000 -0.031664 0.321989 0.946214
8.500000 46.500000 78.500000 -0.035723 0.322761 0.945806
8.500000 46.500000 79.500000 -0.040380 0.323409 0.945397
8.500000 46.500000 80.500000 -0.045732 0.323874 0.944994
8.500000 46.500000 81.500000 -0.051898 0.324084 0.944604
8.500000 46.500000 82.500000 -0.059018 0.323946 0.944233
8.500000 46.500000 83.500000 -0.067262 0.323341 0.943889
8.500000 46.500000 84.500000 -0.076834 0.322115 0.943578
8.500000 46.500000 85.500000 -0.087979 0.320063 0.943302
8.500000 46.500000 86.500000 -0.100992 0.316913 0.943062
8.500000 46.500000 87.500000 -0.116232 0.312292 0.942849
8.500000 47.500000 40.500000 0.107140 0.316864 0.942400
8.500000 47.500000 41.500000 0.091718 0.320914 0.942657
8.500000 47.500000 42.500000 0.078583 0.323508 0.942957
8.500000 47.500000 43.500000 0.067365 0.325044 0.943296
8.500000 47.500000 44.500000 0.057757 0.325803 0.943672
8.500000 47.500000 45.500000 0.049504 0.325989 0.944076
8.500000 47.500000 46.500000 0.042396 0.325757 0.944503
8.500000 47.500000 47.500000 0.036258 0.325219 0.944943
8.500000 47.500000 48.500000 0.030944 0.324465 0.945391
8.500000 47.500000 49.500000 0.026335 0.323563 0.945840
8.500000 47.500000 50.500000 0.022327 0.322566 0.946284
8.500000 47.500000 51.500000 0.018838 0.321519 0.946716
8.500000 47.500000 52.500000 0.015794 0.320455 0.947132
8.500000 47.500000 53.500000 0.013134 0.319403 0.947528
8.500000 47.500000 54.500000 0.010805 0.318388 0.947899
8.500000 47.500000 55.500000 0.008759 0.317429 0.948242
8.500000 47.500000 56.500000 0.006955 0.316541 0.948553
8.500000 47.500000 57.500000 0.005355 0.315738 0.948831
8.500000 47.500000 58.500000 0.003927 0.315030 0.949074
8.500000 47.500000 59.500000 0.002638 0.314427 0.949278
8.500000 47.500000 60.500000 0.001461 0.313933 0.949444
8.500000 47.500000 61.500000 0.000368 0.313556 0.949570
8.500000 47.500000 62.500000 -0.000666 0.313297 0.949655
8.500000 47.500000 63.500000 -0.001666 0.313160 0.949699
8.500000 47.500000 64.500000 -0.002655 0.313144 0.949702
8.500000 47.500000 65.500000 -0.003658 0.313251 0.949663
8.500000 47.500000 66.500000 -0.004699 0.313477 0.949584
8.500000 47.500000 67.500000 -0.005801 0.313821 0.949464
8.500000 47.500000 68.500000 -0.006990 0.314279 0.949305
8.500000 47.500000 69.500000 -0.008294 0.314843 0.949108
8.500000 47.500000 70.500000 -0.009740 0.315507 0.948873
8.500000 47.500000 71.500000 -0.011359 0.316262 0.948604
8.500000 47.500000 72.500000 -0.013185 0.317097 0.948302
8.500000 47.500000 73.500000 -0.015254 0.317996 0.947969
8.500000 47.500000 74.500000 -0.017607 0.318943 0.947610
8.500000 47.500000 75.500000 -0.020292 0.319917 0.947228
8.500000 47.500000 76.500000 -0.023359 0.320894 0.946827
8.500000 47.500000 77.500000 -0.026871 0.321842 0.946412
8.500000 47.500000 78.500000 -0.030898 0.322727 0.945988
8.500000 47.500000 79.500000 -0.035524 0.323502 0.945561
8.500000 47.500000 80.500000 -0.040848 0.324111 0.945137
8.500000 47.500000 81.500000 -0.046989 0.324485 0.944723
8.500000 47.500000 82.500000 -0.054090 0.324534 0.944326
8.500000 47.500000 83.500000 -0.062322 0.324142 0.943953
8.500000 47.500000 84.500000 -0.071894 0.323155 0.943611
8.500000 47.500000 85.500000 -0.083054 0.321369 0.943305
8.500000 47.500000 86.500000 -0.096105 0.318509 0.943036
8.500000 47.500000 87.500000 -0.111413 0.314189 0.942800
8.500000 48.500000 40.500000 0.111418 0.314182 0.942802
