# x_nm  y_nm  z_nm  mx  my  mz
8.500000 41.500000 105.500000 -0.022970 0.804392 0.593654
8.500000 41.500000 106.500000 -0.016362 0.819359 0.573047
8.500000 41.500000 107.500000 -0.011376 0.835437 0.549469
8.500000 41.500000 108.500000 -0.008314 0.852278 0.523023
8.500000 41.500000 109.500000 -0.007455 0.869499 0.493878
8.500000 41.500000 110.500000 -0.009054 0.886688 0.462280
8.500000 41.500000 111.500000 -0.013341 0.903419 0.428551
8.500000 41.500000 112.500000 -0.020528 0.919273 0.393085
8.500000 41.500000 113.500000 -0.030821 0.933844 0.356351
8.500000 41.500000 114.500000 -0.044435 0.946751 0.318887
8.500000 41.500000 115.500000 -0.061614 0.957642 0.281294
8.500000 41.500000 116.500000 -0.082652 0.966187 0.244236
8.500000 41.500000 117.500000 -0.107926 0.972064 0.208429
8.500000 41.500000 118.500000 -0.137919 0.974925 0.174638
8.500000 41.500000 119.500000 -0.173255 0.974343 0.143664
8.500000 41.500000 120.500000 -0.214714 0.969724 0.116330
8.500000 41.500000 121.500000 -0.263234 0.960194 0.093464
8.500000 41.500000 122.500000 -0.319883 0.944415 0.075858
8.500000 41.500000 123.500000 -0.385745 0.920369 0.064199
8.500000 41.500000 124.500000 -0.461697 0.885078 0.058939
8.500000 41.500000 125.500000 -0.547992 0.834329 0.060004
8.500000 41.500000 126.500000 -0.643582 0.762510 0.066193
8.500000 41.500000 127.500000 -0.745179 0.662774 0.073750
8.500000 42.500000 0.500000 0.553720 0.832647 0.009634
8.500000 42.500000 1.500000 0.429333 0.903140 0.003354
8.500000 42.500000 2.500000 0.317672 0.948200 -0.000676
8.500000 42.500000 3.500000 0.220169 0.975461 0.000871
8.500000 42.500000 4.500000 0.136403 0.990612 0.009082
8.500000 42.500000 5.500000 0.065094 0.997590 0.024021
8.500000 42.500000 6.500000 0.004696 0.998964 0.045258
8.500000 42.500000 7.500000 -0.046281 0.996321 0.072124
8.500000 42.500000 8.500000 -0.089133 0.990592 0.103836
8.500000 42.500000 9.500000 -0.124920 0.982303 0.139556
8.500000 42.500000 10.500000 -0.154475 0.971752 0.178423
8.500000 42.500000 11.500000 -0.178443 0.959137 0.219578
8.500000 42.500000 12.500000 -0.197322 0.944630 0.262181
8.500000 42.500000 13.500000 -0.211506 0.928430 0.305422
8.500000 42.500000 14.500000 -0.221325 0.910790 0.348536
8.500000 42.500000 15.500000 -0.227079 0.892018 0.390817
8.500000 42.500000 16.500000 -0.229061 0.872483 0.431629
8.500000 42.500000 17.500000 -0.227576 0.852596 0.470414
8.500000 42.500000 18.500000 -0.222957 0.832795 0.506697
8.500000 42.500000 19.500000 -0.215567 0.813524 0.540102
8.500000 42.500000 20.500000 -0.205798 0.795212 0.570337
8.500000 42.500000 21.500000 -0.194073 0.778254 0.597208
8.500000 42.500000 22.500000 -0.180829 0.762989 0.620604
8.500000 42.500000 23.500000 -0.166515 0.749691 0.640497
8.500000 42.500000 24.500000 -0.151571 0.738555 0.656934
8.500000 42.500000 25.500000 -0.136424 0.729696 0.670024
8.500000 42.500000 26.500000 -0.121472 0.723146 0.679930
8.500000 42.500000 27.500000 -0.107071 0.718856 0.686864
8.500000 42.500000 28.500000 -0.093533 0.716712 0.691069
