# x_nm  y_nm  z_nm  mx  my  mz
8.500000 43.500000 41.500000 0.492973 0.469598 0.732431
8.500000 43.500000 42.500000 0.486132 0.470265 0.736564
8.500000 43.500000 43.500000 0.479646 0.469985 0.740982
8.500000 43.500000 44.500000 0.473583 0.468829 0.745600
8.500000 43.500000 45.500000 0.468006 0.466869 0.750336
8.500000 43.500000 46.500000 0.462977 0.464177 0.755111
8.500000 43.500000 47.500000 0.458547 0.460827 0.759851
8.500000 43.500000 48.500000 0.454764 0.456892 0.764486
8.500000 43.500000 49.500000 0.451668 0.452446 0.768953
8.500000 43.500000 50.500000 0.449290 0.447560 0.773193
8.500000 43.500000 51.500000 0.447656 0.442305 0.777156
8.500000 43.500000 52.500000 0.446783 0.436746 0.780794
8.500000 43.500000 53.500000 0.446680 0.430947 0.784067
8.500000 43.500000 54.500000 0.447353 0.424967 0.786942
8.500000 43.500000 55.500000 0.448799 0.418862 0.789389
8.500000 43.500000 56.500000 0.451008 0.412681 0.791383
8.500000 43.500000 57.500000 0.453967 0.406467 0.792905
8.500000 43.500000 58.500000 0.457660 0.400261 0.793939
8.500000 43.500000 59.500000 0.462064 0.394095 0.794472
8.500000 43.500000 60.500000 0.467155 0.387998 0.794496
8.500000 43.500000 61.500000 0.472907 0.381991 0.794003
8.500000 43.500000 62.500000 0.479290 0.376094 0.792991
8.500000 43.500000 63.500000 0.486276 0.370318 0.791454
8.500000 43.500000 64.500000 0.493835 0.364671 0.789393
8.500000 43.500000 65.500000 0.501938 0.359157 0.786807
8.500000 43.500000 66.500000 0.510554 0.353777 0.783694
8.500000 43.500000 67.500000 0.519658 0.348527 0.780054
8.500000 43.500000 68.500000 0.529223 0.343400 0.775886
8.500000 43.500000 69.500000 0.539224 0.338389 0.771188
8.500000 43.500000 70.500000 0.549640 0.333482 0.765954
8.500000 43.500000 71.500000 0.560452 0.328667 0.760178
8.500000 43.500000 72.500000 0.571643 0.323932 0.753852
8.500000 43.500000 73.500000 0.583197 0.319264 0.746962
8.500000 43.500000 74.500000 0.595104 0.314649 0.739491
8.500000 43.500000 75.500000 0.607353 0.310075 0.731421
8.500000 43.500000 76.500000 0.619935 0.305534 0.722724
8.500000 43.500000 77.500000 0.632845 0.301017 0.713370
8.500000 43.500000 78.500000 0.646075 0.296520 0.703322
8.500000 43.500000 79.500000 0.659621 0.292045 0.692539
8.500000 43.500000 80.500000 0.673474 0.287597 0.680970
8.500000 43.500000 81.500000 0.687627 0.283187 0.668561
8.500000 43.500000 82.500000 0.702068 0.278838 0.655249
8.500000 43.500000 83.500000 0.716779 0.274576 0.640965
8.500000 43.500000 84.500000 0.731740 0.270444 0.625633
8.500000 43.500000 85.500000 0.746920 0.266494 0.609173
8.500000 43.500000 86.500000 0.762280 0.262792 0.591498
8.500000 43.500000 87.500000 0.777769 0.259423 0.572516
8.500000 43.500000 88.500000 0.793323 0.256489 0.552134
8.500000 43.500000 89.500000 0.808859 0.254113 0.530258
8.500000 43.500000 90.500000 0.824278 0.252441 0.506794
8.500000 43.500000 91.500000 0.839456 0.251645 0.481652
8.500000 43.500000 92.500000 0.854246 0.251925 0.454750
