# x_nm  y_nm  z_nm  mx  my  mz
8.500000 55.500000 65.500000 0.115315 0.633834 0.764825
8.500000 55.500000 66.500000 0.112896 0.634728 0.764444
8.500000 55.500000 67.500000 0.110494 0.635782 0.763919
8.500000 55.500000 68.500000 0.108129 0.636926 0.763305
8.500000 55.500000 69.500000 0.105860 0.638057 0.762677
8.500000 55.500000 70.500000 0.103838 0.639029 0.762141
8.500000 55.500000 71.500000 0.102400 0.639636 0.761827
8.500000 56.500000 56.500000 0.146124 0.630854 0.762018
8.500000 56.500000 57.500000 0.144572 0.630888 0.762286
8.500000 56.500000 58.500000 0.142316 0.630796 0.762786
8.500000 56.500000 59.500000 0.139759 0.630643 0.763385
8.500000 56.500000 60.500000 0.137103 0.630510 0.763977
8.500000 56.500000 61.500000 0.134445 0.630471 0.764481
8.500000 56.500000 62.500000 0.131829 0.630583 0.764844
8.500000 56.500000 63.500000 0.129268 0.630886 0.765031
8.500000 56.500000 64.500000 0.126756 0.631403 0.765025
8.500000 56.500000 65.500000 0.124281 0.632135 0.764826
8.500000 56.500000 66.500000 0.121829 0.633065 0.764452
8.500000 56.500000 67.500000 0.119396 0.634149 0.763937
8.500000 56.500000 68.500000 0.116999 0.635319 0.763335
8.500000 56.500000 69.500000 0.114701 0.636468 0.762727
8.500000 56.500000 70.500000 0.112651 0.637442 0.762219
8.500000 56.500000 71.500000 0.111191 0.638028 0.761943
9.500000 35.500000 56.500000 -0.175804 0.623016 0.762196
9.500000 35.500000 57.500000 -0.177211 0.622298 0.762457
9.500000 35.500000 58.500000 -0.179183 0.621127 0.762951
9.500000 35.500000 59.500000 -0.181395 0.619752 0.763546
9.500000 35.500000 60.500000 -0.183711 0.618343 0.764135
9.500000 35.500000 61.500000 -0.186076 0.617010 0.764640
9.500000 35.500000 62.500000 -0.188478 0.615826 0.765006
9.500000 35.500000 63.500000 -0.190925 0.614831 0.765199
9.500000 35.500000 64.500000 -0.193430 0.614043 0.765203
9.500000 35.500000 65.500000 -0.196004 0.613459 0.765017
9.500000 35.500000 66.500000 -0.198649 0.613056 0.764657
9.500000 35.500000 67.500000 -0.201348 0.612797 0.764159
9.500000 35.500000 68.500000 -0.204049 0.612630 0.763576
9.500000 35.500000 69.500000 -0.206644 0.612494 0.762987
9.500000 35.500000 70.500000 -0.208923 0.612328 0.762499
9.500000 35.500000 71.500000 -0.210472 0.612116 0.762244
9.500000 36.500000 56.500000 -0.167407 0.625504 0.762050
9.500000 36.500000 57.500000 -0.168784 0.624747 0.762367
9.500000 36.500000 58.500000 -0.170715 0.623571 0.762900
9.500000 36.500000 59.500000 -0.172886 0.622211 0.763521
9.500000 36.500000 60.500000 -0.175161 0.620829 0.764127
9.500000 36.500000 61.500000 -0.177488 0.619530 0.764644
9.500000 36.500000 62.500000 -0.179852 0.618386 0.765017
9.500000 36.500000 63.500000 -0.182260 0.617437 0.765214
9.500000 36.500000 64.500000 -0.184725 0.616699 0.765219
9.500000 36.500000 65.500000 -0.187256 0.616169 0.765030
9.500000 36.500000 66.500000 -0.189857 0.615826 0.764665
9.500000 36.500000 67.500000 -0.192509 0.615634 0.764156
9.500000 36.500000 68.500000 -0.195164 0.615542 0.763557
9.500000 36.500000 69.500000 -0.197718 0.615488 0.762943
9.500000 36.500000 70.500000 -0.199969 0.615414 0.762416
9.500000 36.500000 71.500000 -0.201521 0.615293 0.762105
9.500000 37.500000 56.500000 -0.155003 0.628921 0.761861
9.500000 37.500000 57.500000 -0.156319 0.628131 0.762244
9.500000 37.500000 58.500000 -0.158185 0.626956 0.762826
9.500000 37.500000 59.500000 -0.160295 0.625622 0.763480
9.500000 37.500000 60.500000 -0.162513 0.624281 0.764109
9.500000 37.500000 61.500000 -0.164785 0.623033 0.764641
9.500000 37.500000 62.500000 -0.167095 0.621946 0.765025
9.500000 37.500000 63.500000 -0.169448 0.621060 0.765227
9.500000 37.500000 64.500000 -0.171855 0.620391 0.765233
9.500000 37.500000 65.500000 -0.174326 0.619937 0.765041
9.500000 37.500000 66.500000 -0.176862 0.619679 0.764669
9.500000 37.500000 67.500000 -0.179446 0.619580 0.764147
9.500000 37.500000 68.500000 -0.182032 0.619590 0.763526
9.500000 37.500000 69.500000 -0.184520 0.619650 0.762880
9.500000 37.500000 70.500000 -0.186721 0.619700 0.762304
9.500000 37.500000 71.500000 -0.188257 0.619698 0.761927
9.500000 38.500000 56.500000 -0.139799 0.632664 0.761704
9.500000 38.500000 57.500000 -0.141060 0.631864 0.762135
9.500000 38.500000 58.500000 -0.142873 0.630711 0.762752
9.500000 38.500000 59.500000 -0.144936 0.629418 0.763430
9.500000 38.500000 60.500000 -0.147111 0.628129 0.764076
9.500000 38.500000 61.500000 -0.149342 0.626940 0.764620
9.500000 38.500000 62.500000 -0.151611 0.625918 0.765010
9.500000 38.500000 63.500000 -0.153919 0.625102 0.765217
9.500000 38.500000 64.500000 -0.156278 0.624509 0.765223
9.500000 38.500000 65.500000 -0.158695 0.624137 0.765029
9.500000 38.500000 66.500000 -0.161172 0.623967 0.764650
9.500000 38.500000 67.500000 -0.163694 0.623962 0.764117
9.500000 38.500000 68.500000 -0.166215 0.624075 0.763481
9.500000 38.500000 69.500000 -0.168638 0.624244 0.762811
9.500000 38.500000 70.500000 -0.170781 0.624408 0.762200
9.500000 38.500000 71.500000 -0.172282 0.624517 0.761773
9.500000 39.500000 56.500000 -0.121440 0.636552 0.761613
9.500000 39.500000 57.500000 -0.122696 0.635799 0.762040
9.500000 39.500000 58.500000 -0.124519 0.634709 0.762653
9.500000 39.500000 59.500000 -0.126598 0.633483 0.763329
9.500000 39.500000 60.500000 -0.128791 0.632262 0.763975
9.500000 39.500000 61.500000 -0.131035 0.631142 0.764520
9.500000 39.500000 62.500000 -0.133312 0.630189 0.764911
9.500000 39.500000 63.500000 -0.135624 0.629445 0.765118
9.500000 39.500000 64.500000 -0.137979 0.628925 0.765124
9.500000 39.500000 65.500000 -0.140386 0.628629 0.764930
9.500000 39.500000 66.500000 -0.142848 0.628536 0.764550
9.500000 39.500000 67.500000 -0.145350 0.628612 0.764016
9.500000 39.500000 68.500000 -0.147847 0.628802 0.763380
9.500000 39.500000 69.500000 -0.150243 0.629046 0.762711
9.500000 39.500000 70.500000 -0.152352 0.629274 0.762104
9.500000 39.500000 71.500000 -0.153813 0.629433 0.761680
9.500000 40.500000 56.500000 -0.107450 0.639291 0.761421
9.500000 40.500000 57.500000 -0.108659 0.638564 0.761859
9.500000 40.500000 58.500000 -0.110437 0.637507 0.762489
9.500000 40.500000 59.500000 -0.112476 0.636321 0.763181
9.500000 40.500000 60.500000 -0.114631 0.635145 0.763839
9.500000 40.500000 61.500000 -0.116837 0.634076 0.764393
9.500000 40.500000 62.500000 -0.119075 0.633178 0.764792
9.500000 40.500000 63.500000 -0.121344 0.632493 0.765002
9.500000 40.500000 64.500000 -0.123652 0.632037 0.765009
9.500000 40.500000 65.500000 -0.126008 0.631810 0.764813
