# x_nm  y_nm  z_nm  mx  my  mz
8.500000 41.500000 52.500000 -0.165536 0.986166 -0.008564
8.500000 41.500000 53.500000 -0.165525 0.986168 -0.008594
8.500000 41.500000 54.500000 -0.165514 0.986170 -0.008621
8.500000 41.500000 55.500000 -0.165502 0.986172 -0.008645
8.500000 41.500000 56.500000 -0.165491 0.986173 -0.008667
8.500000 41.500000 57.500000 -0.165479 0.986175 -0.008686
8.500000 41.500000 58.500000 -0.165468 0.986177 -0.008703
8.500000 41.500000 59.500000 -0.165456 0.986179 -0.008716
8.500000 41.500000 60.500000 -0.165445 0.986181 -0.008727
8.500000 41.500000 61.500000 -0.165433 0.986182 -0.008735
8.500000 41.500000 62.500000 -0.165421 0.986184 -0.008741
8.500000 41.500000 63.500000 -0.165410 0.986186 -0.008744
8.500000 41.500000 64.500000 -0.165398 0.986188 -0.008744
8.500000 41.500000 65.500000 -0.165386 0.986190 -0.008741
8.500000 41.500000 66.500000 -0.165375 0.986192 -0.008735
8.500000 41.500000 67.500000 -0.165363 0.986194 -0.008727
8.500000 41.500000 68.500000 -0.165352 0.986196 -0.008716
8.500000 41.500000 69.500000 -0.165340 0.986198 -0.008703
8.500000 41.500000 70.500000 -0.165328 0.986200 -0.008686
8.500000 41.500000 71.500000 -0.165317 0.986202 -0.008667
8.500000 41.500000 72.500000 -0.165305 0.986204 -0.008646
8.500000 41.500000 73.500000 -0.165294 0.986207 -0.008621
8.500000 41.500000 74.500000 -0.165282 0.986209 -0.008594
8.500000 41.500000 75.500000 -0.165271 0.986211 -0.008564
8.500000 41.500000 76.500000 -0.165259 0.986213 -0.008532
8.500000 41.500000 77.500000 -0.165247 0.986216 -0.008497
8.500000 41.500000 78.500000 -0.165236 0.986218 -0.008460
8.500000 41.500000 79.500000 -0.165224 0.986220 -0.008420
8.500000 41.500000 80.500000 -0.165212 0.986223 -0.008378
8.500000 41.500000 81.500000 -0.165200 0.986225 -0.008333
8.500000 41.500000 82.500000 -0.165188 0.986227 -0.008286
8.500000 41.500000 83.500000 -0.165176 0.986230 -0.008236
8.500000 41.500000 84.500000 -0.165164 0.986232 -0.008184
8.500000 41.500000 85.500000 -0.165152 0.986235 -0.008130
8.500000 41.500000 86.500000 -0.165140 0.986237 -0.008073
