# x_nm  y_nm  z_nm  mx  my  mz
8.500000 51.500000 24.500000 0.384652 0.560340 0.733527
8.500000 51.500000 25.500000 0.386550 0.564523 0.729310
8.500000 51.500000 26.500000 0.388378 0.568614 0.725148
8.500000 51.500000 27.500000 0.390048 0.572536 0.721155
8.500000 51.500000 28.500000 0.391463 0.576183 0.717475
8.500000 51.500000 29.500000 0.392533 0.579408 0.714286
8.500000 51.500000 30.500000 0.393191 0.581998 0.711813
8.500000 51.500000 31.500000 0.393444 0.583622 0.710343
8.500000 52.500000 0.500000 0.412121 0.518976 0.748879
8.500000 52.500000 1.500000 0.410450 0.519453 0.749466
8.500000 52.500000 2.500000 0.407966 0.520172 0.750323
8.500000 52.500000 3.500000 0.405072 0.521050 0.751281
8.500000 52.500000 4.500000 0.402015 0.522065 0.752218
8.500000 52.500000 5.500000 0.398957 0.523219 0.753044
8.500000 52.500000 6.500000 0.396010 0.524522 0.753692
8.500000 52.500000 7.500000 0.393252 0.525992 0.754113
8.500000 52.500000 8.500000 0.390734 0.527641 0.754269
8.500000 52.500000 9.500000 0.388493 0.529482 0.754136
8.500000 52.500000 10.500000 0.386556 0.531526 0.753694
8.500000 52.500000 11.500000 0.384937 0.533778 0.752931
8.500000 52.500000 12.500000 0.383646 0.536242 0.751838
8.500000 52.500000 13.500000 0.382689 0.538918 0.750411
8.500000 52.500000 14.500000 0.382064 0.541802 0.748650
8.500000 52.500000 15.500000 0.381768 0.544890 0.746557
8.500000 52.500000 16.500000 0.381792 0.548174 0.744138
8.500000 52.500000 17.500000 0.382124 0.551641 0.741400
8.500000 52.500000 18.500000 0.382749 0.555278 0.738356
8.500000 52.500000 19.500000 0.383644 0.559069 0.735023
8.500000 52.500000 20.500000 0.384785 0.562994 0.731422
8.500000 52.500000 21.500000 0.386139 0.567028 0.727582
8.500000 52.500000 22.500000 0.387666 0.571145 0.723539
8.500000 52.500000 23.500000 0.389320 0.575312 0.719337
8.500000 52.500000 24.500000 0.391044 0.579491 0.715035
8.500000 52.500000 25.500000 0.392773 0.583633 0.710706
8.500000 52.500000 26.500000 0.394428 0.587679 0.706442
8.500000 52.500000 27.500000 0.395925 0.591553 0.702359
8.500000 52.500000 28.500000 0.397172 0.595151 0.698605
8.500000 52.500000 29.500000 0.398084 0.598330 0.695364
8.500000 52.500000 30.500000 0.398603 0.600879 0.692864
8.500000 52.500000 31.500000 0.398751 0.602470 0.691395
8.500000 53.500000 0.500000 0.420005 0.535034 0.733031
8.500000 53.500000 1.500000 0.418410 0.535587 0.733539
8.500000 53.500000 2.500000 0.416001 0.536406 0.734311
8.500000 53.500000 3.500000 0.413174 0.537391 0.735185
8.500000 53.500000 4.500000 0.410176 0.538516 0.736041
8.500000 53.500000 5.500000 0.407168 0.539776 0.736788
8.500000 53.500000 6.500000 0.404262 0.541182 0.737356
8.500000 53.500000 7.500000 0.401534 0.542747 0.737696
8.500000 53.500000 8.500000 0.399036 0.544486 0.737771
8.500000 53.500000 9.500000 0.396805 0.546410 0.737552
8.500000 53.500000 10.500000 0.394865 0.548527 0.737020
8.500000 53.500000 11.500000 0.393233 0.550845 0.736164
8.500000 53.500000 12.500000 0.391918 0.553366 0.734974
8.500000 53.500000 13.500000 0.390924 0.556089 0.733446
8.500000 53.500000 14.500000 0.390251 0.559013 0.731580
