# x_nm  y_nm  z_nm  mx  my  mz
8.500000 43.500000 22.500000 -0.118820 0.992888 -0.007448
8.500000 43.500000 23.500000 -0.118809 0.992889 -0.007507
8.500000 43.500000 24.500000 -0.118797 0.992890 -0.007564
8.500000 43.500000 25.500000 -0.118786 0.992891 -0.007620
8.500000 43.500000 26.500000 -0.118775 0.992891 -0.007673
8.500000 43.500000 27.500000 -0.118764 0.992892 -0.007724
8.500000 43.500000 28.500000 -0.118753 0.992893 -0.007773
8.500000 43.500000 29.500000 -0.118742 0.992894 -0.007820
8.500000 43.500000 30.500000 -0.118731 0.992895 -0.007865
8.500000 43.500000 31.500000 -0.118721 0.992896 -0.007907
8.500000 43.500000 32.500000 -0.118710 0.992897 -0.007947
8.500000 43.500000 33.500000 -0.118699 0.992898 -0.007985
8.500000 43.500000 34.500000 -0.118688 0.992899 -0.008020
8.500000 43.500000 35.500000 -0.118677 0.992900 -0.008053
8.500000 43.500000 36.500000 -0.118667 0.992901 -0.008083
8.500000 43.500000 37.500000 -0.118656 0.992902 -0.008111
8.500000 43.500000 38.500000 -0.118645 0.992903 -0.008137
8.500000 43.500000 39.500000 -0.118635 0.992905 -0.008160
8.500000 43.500000 40.500000 -0.118624 0.992906 -0.008180
8.500000 43.500000 41.500000 -0.118613 0.992907 -0.008198
8.500000 43.500000 42.500000 -0.118602 0.992908 -0.008214
8.500000 43.500000 43.500000 -0.118592 0.992909 -0.008226
8.500000 43.500000 44.500000 -0.118581 0.992910 -0.008237
8.500000 43.500000 45.500000 -0.118570 0.992912 -0.008244
8.500000 43.500000 46.500000 -0.118559 0.992913 -0.008250
8.500000 43.500000 47.500000 -0.118548 0.992914 -0.008252
8.500000 43.500000 48.500000 -0.118538 0.992915 -0.008252
8.500000 43.500000 49.500000 -0.118527 0.992917 -0.008250
